INFO:root:episode:321  step:6 Cost:49.22337278106508 min Cost:32.55670611439842 Reward:-166.66666666666657 全局reward:200 Action:[3, 0]
INFO:root:episode:322  step:1 Cost:13.979289940828401 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[1, 2]
INFO:root:episode:322  step:2 Cost:14.718934911242604 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:322  step:3 Cost:30.917159763313606 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 4]
INFO:root:episode:322  step:4 Cost:42.6775147928994 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[3, 0]
INFO:root:episode:322  step:5 Cost:45.43885601577909 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 1]
INFO:root:episode:322  step:6 Cost:55.066568047337284 min Cost:32.55670611439842 Reward:-225.0986193293886 全局reward:200 Action:[0, 5]
INFO:root:episode:323  step:1 Cost:26.479289940828405 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:323  step:2 Cost:27.218934911242602 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:323  step:3 Cost:35.08382642998027 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 2]
INFO:root:episode:323  step:4 Cost:42.6775147928994 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:323  step:5 Cost:44.60059171597632 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:323  step:6 Cost:36.72337278106509 min Cost:32.55670611439842 Reward:-41.66666666666664 全局reward:200 Action:[1, 0]
INFO:root:episode:324  step:1 Cost:26.479289940828405 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:324  step:2 Cost:27.218934911242602 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:324  step:3 Cost:35.08382642998027 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 2]
INFO:root:episode:324  step:4 Cost:42.6775147928994 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:324  step:5 Cost:44.60059171597632 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:324  step:6 Cost:36.72337278106509 min Cost:32.55670611439842 Reward:-41.66666666666664 全局reward:200 Action:[1, 0]
INFO:root:episode:325  step:1 Cost:26.479289940828405 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:325  step:2 Cost:27.218934911242602 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:325  step:3 Cost:35.08382642998027 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 2]
INFO:root:episode:325  step:4 Cost:42.6775147928994 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:325  step:5 Cost:44.60059171597632 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:325  step:6 Cost:42.56656804733727 min Cost:32.55670611439842 Reward:-100.09861932938847 全局reward:200 Action:[2, 0]
INFO:root:episode:326  step:1 Cost:26.479289940828405 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:326  step:2 Cost:27.218934911242602 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:326  step:3 Cost:35.08382642998027 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 2]
INFO:root:episode:326  step:4 Cost:42.6775147928994 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:326  step:5 Cost:41.27218934911242 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[3, 0]
INFO:root:episode:326  step:6 Cost:45.89497041420118 min Cost:32.55670611439842 Reward:-133.3826429980276 全局reward:200 Action:[1, 5]
INFO:root:episode:327  step:1 Cost:26.479289940828405 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:327  step:2 Cost:27.071005917159763 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[3, 0]
INFO:root:episode:327  step:3 Cost:38.80670611439842 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[3, 2]
INFO:root:episode:327  step:4 Cost:54.7707100591716 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:327  step:5 Cost:48.434418145956606 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:327  step:6 Cost:53.39003944773175 min Cost:32.55670611439842 Reward:-208.3333333333333 全局reward:200 Action:[3, 3]
INFO:root:episode:328  step:1 Cost:26.479289940828405 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:328  step:2 Cost:35.55226824457594 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[3, 3]
INFO:root:episode:328  step:3 Cost:47.58382642998027 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[3, 2]
INFO:root:episode:328  step:4 Cost:46.84418145956607 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 0]
INFO:root:episode:328  step:5 Cost:57.137573964497044 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 5]
INFO:root:episode:328  step:6 Cost:58.39497041420118 min Cost:32.55670611439842 Reward:-258.38264299802756 全局reward:200 Action:[0, 4]
INFO:root:episode:329  step:1 Cost:26.479289940828405 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:329  step:2 Cost:27.218934911242602 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:329  step:3 Cost:35.08382642998027 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 2]
INFO:root:episode:329  step:4 Cost:42.6775147928994 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:329  step:5 Cost:44.60059171597632 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:329  step:6 Cost:42.56656804733727 min Cost:32.55670611439842 Reward:-100.09861932938847 全局reward:200 Action:[2, 0]
INFO:root:episode:330  step:1 Cost:26.479289940828405 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:330  step:2 Cost:27.218934911242602 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:330  step:3 Cost:35.08382642998027 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 2]
INFO:root:episode:330  step:4 Cost:34.34418145956607 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[2, 0]
INFO:root:episode:330  step:5 Cost:41.27218934911242 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:330  step:6 Cost:47.57149901380671 min Cost:32.55670611439842 Reward:-150.14792899408286 全局reward:200 Action:[3, 5]
INFO:root:episode:331  step:1 Cost:26.479289940828405 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:331  step:2 Cost:27.218934911242602 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:331  step:3 Cost:35.08382642998027 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 2]
INFO:root:episode:331  step:4 Cost:42.6775147928994 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:331  step:5 Cost:44.60059171597632 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:331  step:6 Cost:36.72337278106509 min Cost:32.55670611439842 Reward:-41.66666666666664 全局reward:200 Action:[1, 0]
INFO:root:episode:332  step:1 Cost:26.479289940828405 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:332  step:2 Cost:27.218934911242602 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 2]
INFO:root:episode:332  step:3 Cost:52.14497041420118 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[3, 5]
INFO:root:episode:332  step:4 Cost:51.010848126232744 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 3]
INFO:root:episode:332  step:5 Cost:49.64250493096647 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[2, 0]
INFO:root:episode:332  step:6 Cost:47.57149901380671 min Cost:32.55670611439842 Reward:-150.14792899408286 全局reward:200 Action:[0, 4]
INFO:root:episode:333  step:1 Cost:26.479289940828405 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:333  step:2 Cost:27.218934911242602 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:333  step:3 Cost:35.08382642998027 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 2]
INFO:root:episode:333  step:4 Cost:42.6775147928994 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:333  step:5 Cost:44.60059171597632 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:333  step:6 Cost:36.72337278106509 min Cost:32.55670611439842 Reward:-41.66666666666664 全局reward:200 Action:[1, 0]
INFO:root:episode:334  step:1 Cost:26.479289940828405 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:334  step:2 Cost:27.218934911242602 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:334  step:3 Cost:35.08382642998027 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 2]
INFO:root:episode:334  step:4 Cost:28.500986193293887 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:334  step:5 Cost:35.428994082840234 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:334  step:6 Cost:43.195266272189336 min Cost:32.55670611439842 Reward:-106.38560157790913 全局reward:200 Action:[1, 5]
INFO:root:episode:335  step:1 Cost:26.479289940828405 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:335  step:2 Cost:27.218934911242602 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:335  step:3 Cost:35.08382642998027 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 2]
INFO:root:episode:335  step:4 Cost:42.6775147928994 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:335  step:5 Cost:44.60059171597632 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:335  step:6 Cost:36.72337278106509 min Cost:32.55670611439842 Reward:-41.66666666666664 全局reward:200 Action:[1, 0]
INFO:root:episode:336  step:1 Cost:13.979289940828401 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[3, 3]
INFO:root:episode:336  step:2 Cost:31.237672583826427 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[2, 5]
INFO:root:episode:336  step:3 Cost:52.14497041420118 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[0, 1]
INFO:root:episode:336  step:4 Cost:51.442307692307686 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[4, 0]
INFO:root:episode:336  step:5 Cost:49.64250493096647 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:336  step:6 Cost:51.269723865877715 min Cost:32.55670611439842 Reward:-187.13017751479293 全局reward:200 Action:[3, 2]
INFO:root:episode:337  step:1 Cost:13.979289940828401 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[3, 2]
INFO:root:episode:337  step:2 Cost:31.237672583826427 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:337  step:3 Cost:31.200690335305715 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[4, 0]
INFO:root:episode:337  step:4 Cost:54.7707100591716 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 1]
INFO:root:episode:337  step:5 Cost:56.76775147928994 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:337  step:6 Cost:58.39497041420118 min Cost:32.55670611439842 Reward:-258.38264299802756 全局reward:200 Action:[3, 3]
INFO:root:episode:338  step:1 Cost:26.25739644970414 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:338  step:2 Cost:39.38609467455622 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:338  step:3 Cost:55.362426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[0, 1]
INFO:root:episode:338  step:4 Cost:49.297337278106504 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 3]
INFO:root:episode:338  step:5 Cost:46.19082840236686 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:338  step:6 Cost:46.04289940828402 min Cost:32.55670611439842 Reward:-134.861932938856 全局reward:200 Action:[0, 2]
INFO:root:episode:339  step:1 Cost:26.25739644970414 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:339  step:2 Cost:39.38609467455622 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:339  step:3 Cost:55.362426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[0, 1]
INFO:root:episode:339  step:4 Cost:49.297337278106504 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 3]
INFO:root:episode:339  step:5 Cost:46.19082840236686 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:339  step:6 Cost:44.119822485207095 min Cost:32.55670611439842 Reward:-115.63116370808672 全局reward:200 Action:[3, 2]
INFO:root:episode:340  step:1 Cost:26.25739644970414 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:340  step:2 Cost:52.071005917159766 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[2, 1]
INFO:root:episode:340  step:3 Cost:52.03402366863905 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:340  step:4 Cost:46.437376725838256 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 3]
INFO:root:episode:340  step:5 Cost:45.1060157790927 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[3, 2]
INFO:root:episode:340  step:6 Cost:42.56656804733727 min Cost:32.55670611439842 Reward:-100.09861932938847 全局reward:200 Action:[2, 4]
INFO:root:episode:341  step:1 Cost:26.25739644970414 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:341  step:2 Cost:55.399408284023664 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[0, 1]
INFO:root:episode:341  step:3 Cost:55.362426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:341  step:4 Cost:54.7707100591716 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[3, 4]
INFO:root:episode:341  step:5 Cost:53.43934911242604 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[2, 2]
INFO:root:episode:341  step:6 Cost:55.066568047337284 min Cost:32.55670611439842 Reward:-225.0986193293886 全局reward:200 Action:[2, 3]
INFO:root:episode:342  step:1 Cost:26.25739644970414 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[3, 5]
INFO:root:episode:342  step:2 Cost:31.237672583826427 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:342  step:3 Cost:31.31163708086785 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:342  step:4 Cost:51.010848126232744 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 1]
INFO:root:episode:342  step:5 Cost:52.97090729783037 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[4, 0]
INFO:root:episode:342  step:6 Cost:50.899901380670606 min Cost:32.55670611439842 Reward:-183.4319526627218 全局reward:200 Action:[2, 2]
INFO:root:episode:343  step:1 Cost:26.25739644970414 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:343  step:2 Cost:31.237672583826427 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[2, 2]
INFO:root:episode:343  step:3 Cost:35.47830374753452 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 3]
INFO:root:episode:343  step:4 Cost:54.807692307692314 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 1]
INFO:root:episode:343  step:5 Cost:53.43934911242604 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[4, 0]
INFO:root:episode:343  step:6 Cost:55.066568047337284 min Cost:32.55670611439842 Reward:-225.0986193293886 全局reward:200 Action:[2, 4]
INFO:root:episode:344  step:1 Cost:26.25739644970414 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:344  step:2 Cost:55.399408284023664 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[0, 1]
INFO:root:episode:344  step:3 Cost:55.47337278106509 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 3]
INFO:root:episode:344  step:4 Cost:49.33431952662721 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:344  step:5 Cost:51.29437869822484 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:344  step:6 Cost:49.22337278106508 min Cost:32.55670611439842 Reward:-166.66666666666657 全局reward:200 Action:[3, 2]
INFO:root:episode:345  step:1 Cost:26.25739644970414 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:345  step:2 Cost:55.399408284023664 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[0, 1]
INFO:root:episode:345  step:3 Cost:55.362426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:345  step:4 Cost:58.099112426035504 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 2]
INFO:root:episode:345  step:5 Cost:51.29437869822484 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 3]
INFO:root:episode:345  step:6 Cost:49.22337278106508 min Cost:32.55670611439842 Reward:-166.66666666666657 全局reward:200 Action:[3, 4]
INFO:root:episode:346  step:1 Cost:26.25739644970414 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[0, 5]
INFO:root:episode:346  step:2 Cost:31.237672583826427 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[1, 4]
